C_output_neuron_1,C_output_neuron_2,C_output_neuron_3,C_output_neuron_4,C_output_neuron_5,C_output_neuron_6,C_output_neuron_7,C_output_neuron_8,C_output_neuron_9,C_output_neuron_10
-0.8100452990455644,0.7394595004472706,-0.6599854823670008,-0.35018635392004,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-1.0741126763122162,0.2531853575614405,-1.0413807739772762,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.1053910557207455,0.0979914821723457,0.007456277950981121,1.3786167361275503,0.9313438679622783,0.0,1.0,0.0,0.0,1.0
0.7046861021169673,-0.8745568035993144,-0.6599854823670008,1.7243773541370684,1.1382744279450232,0.0,0.0,1.0,0.0,1.0
-0.227390000521957,1.2153873849738277,-1.3274272426849827,-1.7332288259581123,0.03061330364306472,1.0,0.0,0.0,0.0,1.0
-0.3554062395853702,-0.4193214357913032,-0.7553343052695697,-0.004425735910521958,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-1.4191267969892551,0.6670356919323598,-0.7553343052695697,-0.6959469719295581,0.5464233745203253,1.0,0.0,0.0,1.0,0.0
1.6650233638411256,1.029154734506914,0.29350274665868764,1.0328561181180322,1.207589810307022,0.0,1.0,0.0,0.0,1.0
1.1952319859338556,-2.271301682101167,0.5795492153663941,-0.004425735910521958,0.11440637136825998,0.0,1.0,0.0,0.0,1.0
-1.6896443355031026,0.553226849980357,-1.4227760655875517,-1.0417075899390762,1.14926671196349,1.0,0.0,0.0,0.0,1.0
1.3522322469808954,-1.195290812736777,-0.8506831281721385,-0.004425735910521958,0.7442434595056535,0.0,0.0,1.0,1.0,0.0
-0.6941370135302274,-0.3779364023542114,-0.08789254495158773,-0.35018635392004,-0.06237261429985185,1.0,0.0,0.0,1.0,0.0
-1.3385414850280644,1.0084622177883682,-0.08789254495158773,-0.35018635392004,0.6207865629405797,1.0,0.0,0.0,0.0,1.0
-1.6096845779732132,-1.6401799221855151,1.1516421527818073,1.0328561181180322,0.6622527103165455,0.0,1.0,0.0,0.0,1.0
-1.140240730305555,-0.8021329950844036,0.10280510085354996,0.6870955001085142,1.142175551705065,1.0,0.0,0.0,0.0,1.0
-0.3425754231389015,0.573919366698903,1.342339798586945,-0.6959469719295581,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-1.2838402253131629,0.3049166493578054,-0.7553343052695697,1.7243773541370684,0.5898687708666518,1.0,0.0,0.0,0.0,1.0
-0.3604106750357805,-1.9919527064007965,-0.2785901907567254,-0.004425735910521958,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
0.1500973457444112,-0.3986289190727573,0.48420039246382535,-1.0417075899390762,0.6198573576344947,0.0,1.0,0.0,0.0,1.0
-0.5609078208726367,1.63958397770402,1.0562933298792385,1.7243773541370684,0.6668984163208219,0.0,1.0,0.0,0.0,1.0
-0.5320489097752705,-0.6262466029767629,0.007456277950981121,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.1573418054257968,-0.5020915026654872,-0.3739390136592943,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.5450585124584622,-1.143559520940412,-0.18324136785415657,-1.7332288259581123,0.7106034388478758,0.0,0.0,1.0,0.0,1.0
1.6994427587722811,-1.6194874054669692,-1.3274272426849827,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.173075387344081,1.5154288773927442,-0.9460319510747073,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.1002330491214414,-1.2884071379702338,2.105130381807496,0.3413348820989961,0.9192592308278619,0.0,1.0,0.0,0.0,1.0
-0.2583340930569943,-0.2020500102465706,-0.08789254495158773,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
0.2894013669904166,-0.7710942200065847,-0.9460319510747073,-0.004425735910521958,0.5137257007407436,1.0,0.0,0.0,1.0,0.0
-1.0515510131566164,-2.5403043994422645,0.007456277950981121,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.1161227895199588,-0.9883656455513172,-0.8506831281721385,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.3580568537967896,1.029154734506914,-0.18324136785415657,-1.0417075899390762,0.5982808193852964,0.0,0.0,1.0,1.0,0.0
-0.4180033863442528,0.1497227739687107,-1.0413807739772762,1.0328561181180322,0.9746293217602311,1.0,0.0,0.0,0.0,1.0
-1.010375630367407,-0.1089336850131138,-0.18324136785415657,-0.004425735910521958,1.3067609213480846,0.0,0.0,1.0,0.0,1.0
0.4392008014726992,-2.0022989647600693,-0.564636659464432,0.6870955001085142,0.8229773424943025,1.0,0.0,0.0,1.0,0.0
0.2924318306798317,0.4601105247469001,-0.2785901907567254,-0.35018635392004,1.362991144201419,1.0,0.0,0.0,0.0,1.0
-0.0107257479383586,-0.0572023932167489,-0.7553343052695697,0.6870955001085142,1.3572008393188986,1.0,0.0,0.0,0.0,1.0
1.3866238394928818,-0.0365098764982029,-0.6599854823670008,1.3786167361275503,0.07167719070197741,0.0,0.0,1.0,0.0,1.0
-0.3580891730351735,1.629237719344747,-1.3274272426849827,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.7969920632457441,-0.0985874266538408,-0.564636659464432,-1.0417075899390762,1.1171572036674084,1.0,0.0,0.0,0.0,1.0
1.5891922655578246,0.511841816543265,-0.9460319510747073,1.0328561181180322,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
0.6869342574775951,0.0979914821723457,-1.232078419782414,-0.35018635392004,0.6175877119730979,0.0,1.0,0.0,0.0,1.0
1.630367648347034,-0.3675901439949384,0.19815392375611882,-1.3874682079485943,0.8059235884712217,0.0,0.0,1.0,0.0,1.0
1.0987436902080274,0.5635731083396299,0.10280510085354996,-0.6959469719295581,0.26289587938462333,0.0,1.0,0.0,1.0,0.0
-0.2153376518122188,0.6980744670101787,0.8655956840741007,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.1892961694412856,1.070539767944006,2.105130381807496,-0.004425735910521958,1.1240284829875875,1.0,0.0,0.0,0.0,1.0
-1.3696662932876995,0.6463431752138138,0.5795492153663941,-0.35018635392004,0.8742711421261757,0.0,1.0,0.0,0.0,1.0
1.2026135282232109,-0.6572853780545819,0.674898038268963,0.3413348820989961,0.1976748980505409,1.0,0.0,0.0,1.0,0.0
0.0183138788836057,-0.8435180285214955,-0.7553343052695697,-1.3874682079485943,0.6237612058668035,0.0,0.0,1.0,0.0,1.0
1.3915726701049542,-0.8538642868807685,-0.08789254495158773,-0.6959469719295581,0.9049419688022637,1.0,0.0,0.0,1.0,0.0
1.62572464434582,-0.1710112351687517,3.3446650795408908,-0.004425735910521958,0.5193454857119718,0.0,1.0,0.0,0.0,1.0
-1.2357837437796388,1.2360799016923738,0.674898038268963,-0.004425735910521958,1.046561800129193,0.0,1.0,0.0,1.0,0.0
1.618023374236022,0.2635316159207135,2.3911768505152025,-0.35018635392004,0.6485595127031403,0.0,0.0,1.0,1.0,0.0
-0.8473561455702904,0.7498057588065437,0.7702468611715318,1.7243773541370684,0.2237931315686501,0.0,1.0,0.0,1.0,0.0
-0.1596911098455728,-0.3779364023542114,0.007456277950981121,1.0328561181180322,0.7934838083636618,0.0,1.0,0.0,1.0,0.0
-0.7454602793161021,-0.5124377610247601,0.19815392375611882,-0.6959469719295581,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
0.0079574777431732,-0.6055540862582169,2.009781558904927,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.9543398545323956,-0.4710527275876682,-0.2785901907567254,1.3786167361275503,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
0.3370130098172371,1.04984725122546,-0.7553343052695697,-0.35018635392004,1.0922244361115465,0.0,0.0,1.0,1.0,0.0
0.1648743315327061,0.2738778742799864,-0.9460319510747073,-0.6959469719295581,0.16235387800409024,1.0,0.0,0.0,1.0,0.0
0.4030020517147311,2.0637805704342123,-0.7553343052695697,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.6005912574170926,-0.4400139525098492,0.8655956840741007,-1.0417075899390762,0.8243669836134927,0.0,1.0,0.0,1.0,0.0
1.4651239700164018,1.4016200354407415,-0.4692878365618631,1.3786167361275503,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-0.606573294357631,1.3085037102072845,-0.9460319510747073,1.3786167361275503,0.8775159885960454,1.0,0.0,0.0,1.0,0.0
0.7149173923711395,0.1704152906872566,-0.7553343052695697,-0.004425735910521958,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.4876762487816322,2.043088053715666,-0.3739390136592943,-0.004425735910521958,0.6981195863948222,0.0,0.0,1.0,0.0,1.0
-0.2125574098953242,-1.702257472341153,0.007456277950981121,1.0328561181180322,0.34189676065542784,1.0,0.0,0.0,1.0,0.0
-1.623961120216467,-0.5434765361025791,2.3911768505152025,-1.3874682079485943,-0.21645065598791124,0.0,0.0,1.0,1.0,0.0
0.8789377642583381,-1.4953323051556933,0.10280510085354996,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.0021163823863548,-0.3986289190727573,0.674898038268963,1.3786167361275503,1.3616614414721007,0.0,1.0,0.0,0.0,1.0
1.030182924537406,-1.091828229144047,-0.8506831281721385,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.324429827811949,1.4740438439556522,1.6283862672946514,1.0328561181180322,0.6892972644053983,1.0,0.0,0.0,0.0,1.0
0.2310162867356293,0.3256091660763514,-0.8506831281721385,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.5126124314448373,-1.3815234632036906,2.2004792047100645,-1.3874682079485943,-0.5242722703275002,1.0,0.0,0.0,0.0,1.0
-0.0472720279359385,0.3463016827948973,-0.6599854823670008,1.3786167361275503,0.38084148907992127,1.0,0.0,0.0,0.0,1.0
1.3380669144143171,0.4290717496690812,0.674898038268963,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.2786159578407405,0.9256921509141844,2.009781558904927,-0.004425735910521958,0.5055048460700052,1.0,0.0,0.0,1.0,0.0
1.1745469860721596,0.1600690323279836,3.058618610833184,-1.3874682079485943,-0.37617909289443263,0.0,1.0,0.0,0.0,1.0
0.1355705817286367,0.4394180080283542,2.7725721421254774,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.1805151218031136,1.101578543021825,-0.564636659464432,-1.3874682079485943,0.7308441843709237,0.0,1.0,0.0,0.0,1.0
-1.6800246984706473,0.3463016827948973,-1.9948690030029645,1.3786167361275503,0.22529960446916752,0.0,1.0,0.0,0.0,1.0
1.4448143028134866,0.4187254913098082,-0.3739390136592943,0.3413348820989961,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.2411800004297544,1.9810105035600285,0.48420039246382535,-0.6959469719295581,1.0379644874963994,1.0,0.0,0.0,0.0,1.0
-0.8227371033961884,-1.743642505778245,-0.3739390136592943,-0.004425735910521958,1.1431110072710564,1.0,0.0,0.0,1.0,0.0
0.926883036115186,0.8739608591178194,1.5330374443920827,0.3413348820989961,0.923993402049275,1.0,0.0,0.0,0.0,1.0
-1.0872354181599588,0.3152629077170784,2.2958280276126333,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.7379258237213178,-0.3572438856356654,-0.7553343052695697,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.1380886301513015,2.0637805704342123,-0.3739390136592943,-1.0417075899390762,0.8343712457775246,1.0,0.0,0.0,1.0,0.0
-1.3528458296904873,-0.1606649768094787,0.3888515695612565,1.7243773541370684,0.7325997060892502,1.0,0.0,0.0,0.0,1.0
-0.8572538067944352,-0.1296262017316598,0.29350274665868764,1.0328561181180322,1.1008783216096467,0.0,1.0,0.0,0.0,1.0
1.0412760897858155,1.753392819656023,-0.7553343052695697,-1.0417075899390762,0.28425285722172466,0.0,0.0,1.0,1.0,0.0
-1.319608037574012,0.4497642663876272,1.8190839130997891,-1.3874682079485943,1.0693766911552312,0.0,1.0,0.0,1.0,0.0
0.4383389264784618,0.6463431752138138,0.19815392375611882,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.1676380849086765,-1.112520745862593,0.19815392375611882,0.3413348820989961,1.0715913665820664,0.0,1.0,0.0,0.0,1.0
-0.0736843261464374,-0.015817359779657,0.19815392375611882,-0.6959469719295581,0.8725673853809204,1.0,0.0,0.0,1.0,0.0
-1.7289986598367462,1.3085037102072845,-0.8506831281721385,-0.35018635392004,0.9834610992710515,1.0,0.0,0.0,1.0,0.0
1.0815895975807877,-0.9262880953956794,-0.564636659464432,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.0137423104181892,0.7601520171658166,0.19815392375611882,-0.004425735910521958,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
0.4860617789819582,0.1497227739687107,1.1516421527818073,1.0328561181180322,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-0.7845782830868097,-2.1678390985084373,2.009781558904927,-1.3874682079485943,1.0277392225526,1.0,0.0,0.0,0.0,1.0
-1.654251855901034,-0.7400554449287657,-1.6134737113926891,-0.6959469719295581,0.6762249259426957,0.0,0.0,1.0,0.0,1.0
0.704825114212812,1.3085037102072845,-0.3739390136592943,0.6870955001085142,0.7441303137750402,0.0,1.0,0.0,0.0,1.0
1.610892053719187,0.9153458925549112,-0.2785901907567254,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.1421458538620925,0.0979914821723457,0.10280510085354996,-0.004425735910521958,0.8857454974728082,1.0,0.0,0.0,0.0,1.0
0.3835403582964687,-0.9987119039105904,-0.3739390136592943,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.8706684740434518,2.0637805704342123,-1.4227760655875517,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.4687124115770709,1.9810105035600285,-0.3739390136592943,1.3786167361275503,0.6965385911646513,0.0,1.0,0.0,1.0,0.0
1.2605398685617104,1.3912737770814685,-0.08789254495158773,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.5878160458089616,-1.0400969373476825,-1.3274272426849827,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.423561282846702,1.029154734506914,0.007456277950981121,0.3413348820989961,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
1.172795433664516,-1.660872438904061,-0.08789254495158773,-0.6959469719295581,0.33303004579436124,0.0,0.0,1.0,1.0,0.0
1.2048933265950643,-0.4710527275876682,-1.0413807739772762,1.7243773541370684,0.596257818595591,0.0,1.0,0.0,0.0,1.0
0.0187726187998934,-0.9055955786771336,0.29350274665868764,0.3413348820989961,0.3617190592908958,0.0,0.0,1.0,1.0,0.0
-0.1403684285231551,0.2531853575614405,-0.4692878365618631,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.1775515768302809,-0.3055125938393005,-0.2785901907567254,0.6870955001085142,0.638693076783198,0.0,0.0,1.0,1.0,0.0
-0.6861021143904019,2.0637805704342123,0.10280510085354996,0.3413348820989961,0.33421422965201264,1.0,0.0,0.0,0.0,1.0
-0.091505676833732,0.6256506584952678,0.19815392375611882,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.6048728299691102,-1.050443195706955,1.5330374443920827,-1.3874682079485943,0.9793102856409024,0.0,1.0,0.0,1.0,0.0
-0.6822792817546718,1.174002351536736,-0.4692878365618631,0.3413348820989961,0.5172391481235143,0.0,1.0,0.0,0.0,1.0
1.7139695227880556,-0.2434350436836626,-0.8506831281721385,-0.6959469719295581,0.8379353362918446,0.0,1.0,0.0,0.0,1.0
1.6381106220855854,2.0637805704342123,-0.4692878365618631,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.0582077630597038,-0.3779364023542114,-0.2785901907567254,-1.3874682079485943,-0.5197499668906066,0.0,0.0,1.0,1.0,0.0
0.837359246391179,0.3566479411541703,0.48420039246382535,-1.0417075899390762,0.6918819872713072,0.0,1.0,0.0,1.0,0.0
-1.077532373869997,0.3359554244356244,0.9609445069766696,0.6870955001085142,0.5178378909699328,0.0,1.0,0.0,1.0,0.0
-0.6072266512081013,-0.0778949099352949,-0.3739390136592943,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
0.8023699018670601,-0.9262880953956794,0.9609445069766696,-1.3874682079485943,0.4093027687475586,0.0,1.0,0.0,1.0,0.0
0.4970298333441074,-0.5124377610247601,-1.8041713571978268,1.3786167361275503,0.7365806408604046,0.0,0.0,1.0,1.0,0.0
0.924881261935022,1.1946948682552818,-1.136729596879845,0.6870955001085142,1.3189776152559085,1.0,0.0,0.0,1.0,0.0
1.6482446038726664,0.501495558183992,-0.9460319510747073,-0.6959469719295581,0.788548827509871,1.0,0.0,0.0,0.0,1.0
0.3415726065609443,2.0637805704342123,-0.9460319510747073,-1.3874682079485943,1.2525283777186809,0.0,1.0,0.0,0.0,1.0
-1.067231577567902,1.4636975855963794,1.0562933298792385,-0.35018635392004,1.1254453688294466,0.0,1.0,0.0,1.0,0.0
-0.1546171683472401,-0.1503187184502057,2.6772233192229087,0.6870955001085142,0.9651596972128083,0.0,1.0,0.0,0.0,1.0
-1.1261727062060682,2.0637805704342123,0.3888515695612565,-0.004425735910521958,0.8464967499959446,0.0,1.0,0.0,0.0,1.0
0.5602942381630448,-0.2330887853243896,0.10280510085354996,1.7243773541370684,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.0792031063514733,0.8843071174770923,2.2958280276126333,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.7257900677540727,0.6256506584952678,-1.708822534295258,-1.7332288259581123,0.10190232576781628,1.0,0.0,0.0,1.0,0.0
0.0847060558590495,-0.6986704114916737,-1.6134737113926891,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
0.1151636060586301,1.101578543021825,0.674898038268963,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.1884110088470943,1.018808476147641,-0.564636659464432,1.7243773541370684,0.0033067194273665853,0.0,1.0,0.0,1.0,0.0
0.9486662315340556,0.5635731083396299,-0.4692878365618631,0.6870955001085142,0.6607638663542255,1.0,0.0,0.0,0.0,1.0
-1.3199138641848704,-0.6779778947731279,1.4376886214895137,1.0328561181180322,0.1701902615590478,1.0,0.0,0.0,0.0,1.0
-0.1335707370363477,-2.209224131945529,0.3888515695612565,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.9085612418828504,0.9360384092734572,2.3911768505152025,-1.0417075899390762,-0.11498441745660319,1.0,0.0,0.0,1.0,0.0
0.8286014843529609,0.9049996341956384,-1.232078419782414,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.7315425811907048,-0.6676316364138548,-0.564636659464432,1.7243773541370684,-0.15284640854961834,0.0,0.0,1.0,1.0,0.0
-0.2082063312953841,-0.2434350436836626,1.7237350901972204,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.2261666940785234,-1.0297506789884092,3.5353627253460282,-1.0417075899390762,0.832163141136745,0.0,0.0,1.0,0.0,1.0
-0.9657805500204172,-0.4607064692283952,-0.08789254495158773,-0.6959469719295581,0.37520215201360124,0.0,1.0,0.0,0.0,1.0
-1.1644288349825382,0.2428390992021675,-1.6134737113926891,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.6770637408291544,-0.6883241531324008,-0.7553343052695697,0.3413348820989961,1.2201861674383911,0.0,1.0,0.0,1.0,0.0
-1.0807296520744254,-0.6262466029767629,0.10280510085354996,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.500558153247224,-0.6779778947731279,1.6283862672946514,-0.35018635392004,0.989485067716227,1.0,0.0,0.0,0.0,1.0
0.3328287457323107,-1.4746397884371474,-1.3274272426849827,-1.0417075899390762,0.5594726351002968,1.0,0.0,0.0,1.0,0.0
-1.201670175459342,-1.9919527064007965,0.48420039246382535,0.6870955001085142,0.12661873817307165,0.0,1.0,0.0,0.0,1.0
1.1539175910488015,0.4290717496690812,-0.2785901907567254,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.1569063511094633,-1.5367173385927853,-0.564636659464432,-0.004425735910521958,1.5735872412246565,0.0,1.0,0.0,0.0,1.0
1.1563920063548376,-1.3711772048444175,0.674898038268963,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.9998385135023764,0.0979914821723457,0.674898038268963,-0.004425735910521958,0.5213960517504952,0.0,1.0,0.0,0.0,1.0
1.4571029720861608,0.491149299824719,1.246990975684376,-1.3874682079485943,0.5035603741868161,0.0,1.0,0.0,1.0,0.0
1.4999882036542604,0.2842241326392594,1.4376886214895137,0.6870955001085142,0.8402445669326483,1.0,0.0,0.0,0.0,1.0
0.3756305700429035,1.2671186767701927,2.2958280276126333,1.3786167361275503,0.5560157605828329,0.0,0.0,1.0,0.0,1.0
0.007832366856913,-0.3262051105578464,1.246990975684376,1.0328561181180322,0.7630644344515011,0.0,1.0,0.0,1.0,0.0
0.0410423565542193,0.3463016827948973,1.914432736002358,1.3786167361275503,0.7369729648668372,0.0,1.0,0.0,0.0,1.0
-0.256360121295999,-0.1606649768094787,-0.4692878365618631,-0.6959469719295581,0.9328354363968652,1.0,0.0,0.0,0.0,1.0
0.8266970186398881,0.3049166493578054,-1.3274272426849827,-0.35018635392004,0.7585349191762537,1.0,0.0,0.0,1.0,0.0
-1.6964559281994944,-0.4400139525098492,-0.4692878365618631,-0.6959469719295581,0.47762644320440845,0.0,1.0,0.0,0.0,1.0
-0.5825659054052459,-0.4917452443062141,1.5330374443920827,0.6870955001085142,0.8211456958155777,0.0,1.0,0.0,1.0,0.0
1.2517821065234924,-0.7400554449287657,0.3888515695612565,-1.0417075899390762,1.1115515218467382,0.0,0.0,1.0,0.0,1.0
1.113743095349674,1.091232284662552,-0.4692878365618631,-1.0417075899390762,1.1493239258810948,0.0,1.0,0.0,1.0,0.0
-0.0429348505455828,-0.4089751774320303,-0.8506831281721385,-1.0417075899390762,0.4432838292279213,1.0,0.0,0.0,0.0,1.0
0.0603233342478836,-1.226329587814596,-1.4227760655875517,1.0328561181180322,1.0620531494387477,0.0,1.0,0.0,0.0,1.0
-1.3649537832385634,0.3463016827948973,2.2958280276126333,-0.6959469719295581,0.07628363225299563,0.0,1.0,0.0,1.0,0.0
-1.287287725290112,-0.0365098764982029,-0.564636659464432,-0.6959469719295581,1.475615378770251,0.0,1.0,0.0,1.0,0.0
0.6233779272573838,-0.6986704114916737,-0.08789254495158773,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.8592694821841839,1.2774649351294656,0.29350274665868764,-1.0417075899390762,0.8927943482795593,0.0,1.0,0.0,0.0,1.0
-0.6682390600743539,0.2738778742799864,1.8190839130997891,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.736257678571181,-1.122867004221866,-1.3274272426849827,1.0328561181180322,1.0071606424684576,0.0,1.0,0.0,0.0,1.0
-1.253174156969815,-0.3882826607134843,-0.9460319510747073,-1.7332288259581123,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-1.5959918865325071,0.1600690323279836,0.10280510085354996,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.0605059794603569,1.3085037102072845,-1.0413807739772762,-1.0417075899390762,0.9308978558258807,1.0,0.0,0.0,1.0,0.0
0.9741610499119792,-0.7193629282102197,1.0562933298792385,-1.0417075899390762,1.0792646023271595,0.0,1.0,0.0,0.0,1.0
-1.0413614265311977,0.5635731083396299,-0.6599854823670008,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.9759821083675452,0.2324928408428945,0.48420039246382535,1.0328561181180322,0.9128437396916265,1.0,0.0,0.0,1.0,0.0
1.5543975379678885,-0.584861569539671,-1.5181248884901204,-0.35018635392004,0.45303086915734364,0.0,1.0,0.0,1.0,0.0
-0.5991778508586912,-0.0261636181389299,1.1516421527818073,-1.0417075899390762,0.6424778495511363,0.0,1.0,0.0,1.0,0.0
0.6259357498209269,-0.4710527275876682,0.19815392375611882,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.524331151124548,0.8636146007585465,0.10280510085354996,1.3786167361275503,1.609504600171408,1.0,0.0,0.0,1.0,0.0
-0.9104676370837984,-0.8124792534436766,-0.2785901907567254,1.0328561181180322,-0.1304174310070318,1.0,0.0,0.0,1.0,0.0
-1.2617790057026037,-0.574515311180398,-0.564636659464432,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.7756537065335779,1.018808476147641,0.29350274665868764,-1.0417075899390762,-0.31666475911797,1.0,0.0,0.0,0.0,1.0
-0.3627043746172186,-0.8021329950844036,0.674898038268963,-0.6959469719295581,-0.17976163033733092,0.0,0.0,1.0,0.0,1.0
0.9941370880848672,-0.2744738187614815,-0.564636659464432,0.3413348820989961,-0.16452157352862842,0.0,0.0,1.0,0.0,1.0
1.47664807276193,0.5428805916210839,1.6283862672946514,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.351870815531699,0.1497227739687107,0.19815392375611882,1.0328561181180322,0.3151038195935764,1.0,0.0,0.0,1.0,0.0
1.2448732053600091,-0.0261636181389299,0.29350274665868764,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.1729806662083291,2.0637805704342123,0.8655956840741007,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-1.4232137526070905,-0.8435180285214955,-0.6599854823670008,1.0328561181180322,1.103323775863795,0.0,1.0,0.0,1.0,0.0
-1.1807349538251253,-0.8745568035993144,-1.708822534295258,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.1007612950856511,-1.1745982960182308,0.7702468611715318,-0.35018635392004,0.7645572849906839,0.0,1.0,0.0,1.0,0.0
1.370971077500765,0.573919366698903,0.674898038268963,0.6870955001085142,0.5577522109952909,0.0,1.0,0.0,1.0,0.0
0.1595223658426839,0.8636146007585465,0.3888515695612565,0.6870955001085142,0.5019404350295362,1.0,0.0,0.0,0.0,1.0
1.0474204244221528,-0.6676316364138548,-0.2785901907567254,-0.004425735910521958,0.4361527634639403,0.0,1.0,0.0,1.0,0.0
-0.3240034071340454,-0.3986289190727573,-0.08789254495158773,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.9475977678839262,-0.0261636181389299,-0.4692878365618631,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.8962864738197607,-0.9676731288327712,-1.136729596879845,-0.6959469719295581,0.18034709417002562,1.0,0.0,0.0,1.0,0.0
1.0978401115850367,-0.0778949099352949,-1.8041713571978268,-1.7332288259581123,0.9107341968416784,0.0,0.0,1.0,1.0,0.0
-0.6538096045256707,-2.250609165382621,0.9609445069766696,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.8833602783940758,-0.0778949099352949,0.19815392375611882,0.6870955001085142,1.2567312768480499,0.0,1.0,0.0,0.0,1.0
-0.1567718558328334,-1.681564955622607,-0.2785901907567254,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.5471456233840083,1.111924801381098,2.7725721421254774,0.3413348820989961,0.5787093324614573,0.0,1.0,0.0,0.0,1.0
